0.414625574087075,0.15253222449054163,0.05611346950621744,0.02064299180413804
0.15253222449054163,0.05611346950621744,0.02064299180413804,0.0075941322890129654
0.05611346950621744,0.02064299180413804,0.0075941322890129654,0.002793725142664096
0.02064299180413804,0.0075941322890129654,0.002793725142664096,0.0010277540442698756

0.4079140233867466,0.09613648176310137,0.03263821945550679,0.011505050123752846
0.21383259629976617,0.05520515989123162,0.01710927990861347,0.005392658198542628
0.08209616844943833,0.023703885754901656,0.007471205950002319,0.0023154892424066984
0.03063590391207429,0.009824787798104815,0.003207972092447926,0.0010111177733626308

0.3719830964701642,0.05616384918345709,0.017596561584828745,0.0059435566901925784
0.27786140896058764,0.050342437720021914,0.013144160154638724,0.0035495201824540207
0.1113321700218279,0.025229489899753033,0.006813108067660701,0.0017788686374354274
0.04214351706969711,0.011781761285723948,0.0034144401614983368,0.0009220539100585108

0.31822066131831916,0.0307805307201156,0.008899790195135756,0.0028804139329967294
0.33871400758865533,0.04306648333125695,0.00947293488488239,0.002191729760212515
0.14163450177920422,0.025191149987346655,0.005828414719640519,0.0012820223257275485
0.05438529065102307,0.013254027229987206,0.003409251418593548,0.0007887901569029936

0.25844545249843837,0.016015138366551458,0.00427333633752043,0.0013252528561551388
0.3919885969064176,0.0349767885150907,0.006481441630565978,0.0012848123773899541
0.17106170504164728,0.023879370275440962,0.004733593580396902,0.0008771677388542194
0.06662964254594063,0.014155357761921495,0.003231721339738754,0.0006406222279300269

0.20140998021635634,0.007995706751362954,0.001968910403953847,0.0005850785355771581
0.4352966054360441,0.027257876719261158,0.004255300627745239,0.0007227098765160396
0.19824767592961573,0.021720474917187548,0.0036889524662298795,0.0005758923157128378
0.07832945121223132,0.014506592540390825,0.0029395466249513198,0.0004992454268636216

0.15198724634121297,0.003865423548299334,0.0008784132941123866,0.0002501172531359751
0.46807041880845135,0.02056923703194093,0.002705222236470009,0.00039364282128118177
0.22247308695565343,0.019130654651733216,0.002783743519678745,0.0003661120175906518
0.0891654800805381,0.014395410156413707,0.002589052565794137,0.00037673871769380835

0.11189254792312096,0.0018230776854241495,0.000382331167273202,0.00010431361401765222
0.4910265408957818,0.015143009665241835,0.001677812812626228,0.00020917440321727455
0.24356490643461132,0.01643834926703248,0.0020493835021002673,0.00022706727221478835
0.09902304511978965,0.013936397686834951,0.0022246886539962056,0.0002773538967171809

0.08084993683200507,0.000843913175749808,0.00016332964212836953,4.269950481949516e-05
0.5055722681829529,0.010941849100821646,0.00102133583361888,0.00010909359320452971
0.26171972297949025,0.013863442338894985,0.0014808182471919753,0.00013822277432251295
0.10793450585647227,0.013242242085852694,0.0018762128955688029,0.00020040695690567032

0.05760940734815272,0.0003852348430553886,6.880587453885803e-05,1.7236134963669173e-05
0.5133300892494227,0.007796585460555639,0.0006130964948912842,5.6108047370267335e-05
0.2773277900215193,0.011529730555137127,0.0010551531015827547,8.297358778748643e-05
0.11601644101786111,0.012408169468979591,0.0015603793503213116,0.00014279944386069246

0.38697155194036675,0.2222135240071304,0.08858155284113392,0.03400887521079268
0.09990444285808517,0.052370904586361136,0.022869098877483583,0.009819489848004615
0.035216554145509275,0.016506737249681287,0.007087631205552794,0.0030949959739503363
0.012771740474039535,0.0053897502442304904,0.0022339439609979643,0.000959206576680142

0.414625574087075,0.15253222449054163,0.05611346950621744,0.02064299180413804
0.15253222449054163,0.05611346950621744,0.02064299180413804,0.0075941322890129654
0.05611346950621744,0.02064299180413804,0.0075941322890129654,0.002793725142664096
0.02064299180413804,0.0075941322890129654,0.002793725142664096,0.0010277540442698756

0.40791402338674665,0.09613648176310137,0.032638219455506795,0.011505050123752823
0.21383259629976603,0.055205159891231585,0.01710927990861348,0.005392658198542625
0.08209616844943833,0.02370388575490166,0.007471205950002321,0.0023154892424066967
0.03063590391207425,0.009824787798104813,0.0032079720924479264,0.0010111177733626302

0.37198309647016453,0.05616384918345709,0.01759656158482875,0.005943556690192583
0.2778614089605874,0.05034243772002189,0.013144160154638715,0.0035495201824540267
0.11133217002182795,0.025229489899753026,0.006813108067660703,0.001778868637435429
0.04214351706969709,0.011781761285723951,0.0034144401614983363,0.0009220539100585123

0.3182206613183195,0.03078053072011556,0.008899790195135752,0.002880413932996726
0.33871400758865494,0.043066483331256934,0.009472934884882387,0.0021917297602125083
0.14163450177920428,0.025191149987346624,0.005828414719640516,0.0012820223257275457
0.054385290651023065,0.013254027229987203,0.0034092514185935477,0.0007887901569029918

0.25844545249843887,0.016015138366551458,0.004273336337520431,0.0013252528561551401
0.39198859690641724,0.03497678851509071,0.006481441630565985,0.0012848123773899563
0.17106170504164722,0.023879370275440973,0.004733593580396907,0.0008771677388542195
0.0666296425459407,0.014155357761921502,0.0032317213397387544,0.0006406222279300269

0.20140998021635634,0.007995706751362954,0.001968910403953847,0.0005850785355771575
0.4352966054360441,0.027257876719261158,0.004255300627745239,0.0007227098765160402
0.19824767592961573,0.02172047491718756,0.0036889524662298795,0.0005758923157128378
0.07832945121223134,0.014506592540390818,0.0029395466249513198,0.0004992454268636216

0.15198724634121316,0.003865423548299332,0.0008784132941123869,0.00025011725313597535
0.4680704188084507,0.020569237031940926,0.002705222236470007,0.0003936428212811819
0.2224730869556538,0.019130654651733216,0.002783743519678743,0.0003661120175906519
0.08916548008053835,0.01439541015641368,0.0025890525657941378,0.00037673871769380813

0.11189254792312074,0.0018230776854241508,0.00038233116727320226,0.0001043136140176521
0.4910265408957821,0.015143009665241817,0.0016778128126262277,0.0002091744032172743
0.24356490643461126,0.016438349267032464,0.0020493835021002686,0.0002270672722147883
0.09902304511978975,0.013936397686834953,0.002224688653996205,0.00027735389671718086

0.08084993683200535,0.0008439131757498065,0.0001633296421283697,4.269950481949519e-05
