0.414625574087075,0.15253222449054163,0.05611346950621744,0.02064299180413804
0.15253222449054163,0.05611346950621744,0.02064299180413804,0.0075941322890129654
0.05611346950621744,0.02064299180413804,0.0075941322890129654,0.002793725142664096
0.02064299180413804,0.0075941322890129654,0.002793725142664096,0.0010277540442698756

0.41833902928574385,0.09603704651963539,0.03197259804713805,0.011065946865884605
0.20748959114863819,0.05661603101731576,0.01762779396702287,0.00548853592454707
0.07838790878918557,0.023908157050680463,0.0076621465934612765,0.0023856624893636986
0.029028056393043743,0.0097189199227938,0.003235617206119262,0.00103695877942653

0.3944336312850945,0.05650530742156636,0.017024014820382585,0.0055434198938325895
0.26375717399615994,0.0533807872080139,0.014066839964258811,0.0037068765173691935
0.10233031010435303,0.025875742159281342,0.007224303956189915,0.0019037397708070664
0.0381449044304431,0.011623344356065457,0.0035019008940838973,0.000977703222098343

0.35251177776844106,0.03151329602293665,0.008592117152213224,0.002632213498486197
0.3178091431225436,0.047707281288533854,0.010640187172723237,0.0023730881327290033
0.12662330423111975,0.02654566871902646,0.00645647842563248,0.0014399927447110736
0.04751264899863068,0.013176447791033833,0.003592565594794738,0.0008737893364440517

0.3021411918241898,0.016855243398302563,0.004158866727654452,0.0011986739304455712
0.36725279193559895,0.04089036377297442,0.007718601174089773,0.0014569888498775338
0.15026561270720873,0.026117472004046325,0.005533908962863619,0.001044599076085891
0.056756887390714904,0.014325249637961014,0.003534615471091913,0.0007489331368947783

0.2505774924373082,0.008723123924270893,0.0019478056967300106,0.000528173761900683
0.41063847599878656,0.03391197591172329,0.005417809735993636,0.0008655544699558551
0.17254460534739396,0.024863623460166535,0.004589486865126258,0.0007332208151427759
0.06560300161470616,0.015069604932722443,0.003364925523270126,0.0006211195048025764

0.20243284198778164,0.004397601263631476,0.0008886342591448982,0.00022670410197790614
0.4472609329460984,0.02739630600680889,0.0037043813575630817,0.0005008865515975194
0.19299673280283575,0.023057090007658862,0.003707686833068395,0.0005013335002422275
0.07386447978929282,0.01544216993779366,0.0031204378067985874,0.0005017808477059711

0.16013631309180704,0.0021708488949147725,0.0003969816319311881,9.528222130644821e-05
0.47701521414864345,0.021672093288746586,0.0024801478431197366,0.0002838273738386641
0.21138222652327954,0.020937002712405773,0.0029329988835628132,0.0003356515108172836
0.08143620295138088,0.015494755497397178,0.002833515192209161,0.00039693823463964213

0.12456281627469244,0.0010537390662266157,0.00017438435265733658,3.937804116945403e-05
0.5002570719628063,0.016857744021285613,0.0016327857101437727,0.00015814626037051336
0.22765475177233863,0.018694517652841247,0.0022814475618510056,0.00022097351654700123
0.08828544877910972,0.015288006834468388,0.0025300278415191237,0.0003087603519725851

0.09560215073758525,0.0005046813060093229,7.558319822278877e-05,1.605746538553304e-05
0.5176484204763117,0.012938344148100418,0.0010606240286628735,8.6944922572818e-05
0.24191657296937058,0.016470040587397317,0.0017510144698959405,0.00014353985332664734
0.09443682822238544,0.014883245967724808,0.0022289776078139225,0.0002369740392347741

0.3785905987158576,0.22318779946422806,0.09072821238957247,0.03547666095858954
0.10330299925458121,0.05123666590792938,0.022270673567048566,0.009680233722102449
0.037005919804144166,0.016420456177971294,0.0069341286927493175,0.003014007915066657
0.01352425528706197,0.0054666887847449695,0.002222267087720133,0.0009384322706323511

0.414625574087075,0.15253222449054163,0.05611346950621744,0.02064299180413804
0.15253222449054163,0.05611346950621744,0.02064299180413804,0.0075941322890129654
0.05611346950621744,0.02064299180413804,0.0075941322890129654,0.002793725142664096
0.02064299180413804,0.0075941322890129654,0.002793725142664096,0.0010277540442698756

0.41833902928574385,0.09603704651963542,0.03197259804713807,0.011065946865884595
0.20748959114863813,0.05661603101731572,0.017627793967022878,0.0054885359245470545
0.07838790878918557,0.023908157050680483,0.0076621465934612765,0.0023856624893636965
0.029028056393043733,0.009718919922793796,0.003235617206119262,0.0010369587794265291

0.39443363128509445,0.05650530742156639,0.017024014820382596,0.005543419893832593
0.26375717399615983,0.05338078720801392,0.014066839964258802,0.0037068765173691996
0.10233031010435309,0.025875742159281324,0.007224303956189914,0.0019037397708070677
0.03814490443044309,0.01162334435606546,0.0035019008940839,0.0009777032220983437

0.3525117777684416,0.03151329602293663,0.008592117152213223,0.002632213498486194
0.3178091431225432,0.04770728128853381,0.010640187172723223,0.0023730881327289986
0.12662330423111984,0.026545668719026444,0.006456478425632479,0.0014399927447110708
0.04751264899863068,0.013176447791033837,0.0035925655947947307,0.0008737893364440508

0.3021411918241898,0.01685524339830257,0.00415886672765445,0.0011986739304455716
0.3672527919355988,0.0408903637729744,0.007718601174089773,0.001456988849877536
0.15026561270720876,0.02611747200404632,0.005533908962863622,0.0010445990760858906
0.056756887390714925,0.014325249637961019,0.003534615471091911,0.0007489331368947771

0.2505774924373083,0.008723123924270899,0.0019478056967300091,0.0005281737619006827
0.4106384759987862,0.03391197591172331,0.005417809735993632,0.0008655544699558558
0.17254460534739408,0.024863623460166538,0.004589486865126259,0.000733220815142776
0.06560300161470614,0.015069604932722431,0.00336492552327013,0.000621119504802576

0.20243284198778186,0.0043976012636314735,0.0008886342591448991,0.00022670410197790623
0.44726093294609737,0.027396306006808886,0.003704381357563079,0.000500886551597519
0.19299673280283614,0.02305709000765887,0.0037076868330683955,0.0005013335002422277
0.07386447978929297,0.015442169937793652,0.0031204378067985882,0.0005017808477059708

0.16013631309180706,0.002170848894914775,0.00039698163193118823,9.528222130644805e-05
0.47701521414864356,0.021672093288746568,0.0024801478431197375,0.00028382737383866386
0.21138222652327918,0.02093700271240576,0.002932998883562811,0.0003356515108172834
0.08143620295138089,0.01549475549739718,0.002833515192209159,0.00039693823463964224

0.12456281627469244,0.0010537390662266183,0.00017438435265733658,3.937804116945403e-05
