0.5,0.5
1.0,2.861824283188253e-20
1.0,5.900050441780106e-29
1.0,1.2160973571182952e-37






2.861824283188192e-20,1.0
0.49999999999999556,0.5000000000000044
0.9958027826105915,0.004197217389408505
0.9999999999862623,1.3737753637587982e-11






5.900050441780106e-29,1.0
0.0041972173894084305,0.9958027826105915
0.5,0.5
0.9958027826105915,0.004197217389408505






1.2160973571183299e-37,1.0
1.3737753637588226e-11,0.9999999999862623
0.0041972173894084305,0.9958027826105915
0.49999999999999556,0.5000000000000044


































































4.5397868702434395e-05,0.9999546021312976
0.9999999999999993,6.303587468439327e-16
1.0,1.2995725924350284e-24
1.0,2.678632683972098e-33






1.2992662144931748e-24,1.0
4.539786870243359e-05,0.9999546021312976
0.010656489524415377,0.9893435104755846
0.999999697405931,3.0259406903677187e-07






2.6786187565193454e-33,1.0
1.913565030555967e-07,0.9999998086434969
4.5397868702434395e-05,0.9999546021312976
0.010656489524415377,0.9893435104755846






5.5210734597515634e-42,1.0
6.236930502493961e-16,0.9999999999999993
1.913565030555967e-07,0.9999998086434969
4.539786870243359e-05,0.9999546021312976


































































2.0611536181902033e-09,0.9999999979388463
0.9999999999861153,1.3884575375622286e-11
1.0,2.862499125513844e-20
1.0,5.900081119036273e-29






5.898659488075972e-29,1.0
2.0611536181901884e-09,0.9999999979388463
4.890148206493821e-07,0.9999995109851794
0.9933790492378665,0.006620950762133438






1.216091034064528e-37,1.0
8.687573460667012e-12,0.9999999999913125
2.0611536181902033e-09,0.9999999979388463
4.890148206493821e-07,0.9999995109851794






2.5065634728624022e-46,1.0
2.831562067467254e-20,1.0
8.687573460667012e-12,0.9999999999913125
2.0611536181901665e-09,0.9999999979388463


































































9.3576229688393e-14,0.9999999999999065
0.9999996941719689,3.058280310599925e-07
0.9999999999999993,6.305073907579479e-16
1.0,1.2995793495503647e-24






2.6779872645146395e-33,1.0
9.357622968839233e-14,0.9999999999999065
2.220124936654316e-11,0.9999999999777986
0.006765526567949002,0.993234473432051






5.5210447531317136e-42,1.0
3.9441522492413473e-16,0.9999999999999996
9.3576229688393e-14,0.9999999999999065
2.220124936654316e-11,0.9999999999777986






1.1379780561316316e-50,1.0
1.2855271898112972e-24,1.0
3.944152249241375e-16,0.9999999999999996
9.3576229688393e-14,0.9999999999999065


































































4.248354255291589e-18,1.0
0.9933087615493346,0.006691238450665437
0.9999999999861122,1.388784947570976e-11
1.0,2.862514009050827e-20






1.215804337137953e-37,1.0
4.248354255291559e-18,1.0
1.007935161902847e-15,0.9999999999999989
3.092465517666854e-07,0.9999996907534482






2.506550440077153e-46,1.0
1.790642350881039e-20,1.0
4.248354255291589e-18,1.0
1.007935161902847e-15,0.9999999999999989






5.166412381962512e-55,1.0
5.836284412519784e-29,1.0
1.7906423508810517e-20,1.0
4.248354255291589e-18,1.0


































































1.9287498479639178e-22,1.0
0.0066944637838638925,0.993305536216136
0.9999996940998522,3.059001478694646e-07
0.9999999999999993,6.305106690751304e-16






5.519743151098752e-42,1.0
1.9287498479639042e-22,1.0
4.5760185555528105e-20,1.0
1.4039776071053373e-11,0.9999999999859601






1.1379721392562825e-50,1.0
8.129503695972992e-25,1.0
1.9287498479639178e-22,1.0
4.5760185555528105e-20,1.0






2.3455475926513012e-59,1.0
2.6496690240228337e-33,1.0
8.12950369597305e-25,1.0
1.9287498479639178e-22,1.0


































































8.75651076269652e-27,1.0
3.0597644079165017e-07,0.9999996940235593
0.9933071942590672,0.0066928057409327436
0.999999999986112,1.3887921685451191e-11






2.5059595136684013e-46,1.0
8.756510762696458e-27,1.0
