0.9999092022016288,4.539580754881622e-05,2.0609664742275356e-09,9.356773317276616e-14
4.539580754881622e-05,2.0609664742275356e-09,9.356773317276616e-14,4.247968514078508e-18
2.0609664742275356e-09,9.356773317276616e-14,4.247968514078508e-18,1.928574721724114e-22
9.356773317276616e-14,4.247968514078508e-18,1.928574721724114e-22,8.755715690797854e-27

0.9969806832813588,6.787487524894332e-07,1.6911710522272318e-11,6.286108155818121e-16
0.003018386190443355,2.0549303468466413e-09,1.5421483831938293e-14,1.726509884907322e-19
2.4969317709347135e-07,5.643888309069065e-13,4.235527128261876e-18,3.1786047263577827e-23
1.3845948900357244e-11,1.0390725365123186e-16,1.1632920832876452e-21,8.730072083353749e-27

0.8319998471786827,8.49400801843694e-09,1.1614873102757047e-13,3.5346621871581505e-18
0.16797482153320759,1.7148794988806685e-09,2.127338214885666e-15,5.873096995103111e-21
2.53193613883147e-05,2.8493187576141235e-12,3.5346300911635084e-18,4.384770867763441e-24
1.7148639271625601e-09,2.127260947976087e-15,5.872883678738461e-21,7.285415616381994e-27

0.06912249995521147,1.0582200275075737e-11,7.941473483324589e-17,1.9786713550605383e-21
0.9306218801241822,1.424720911746935e-10,2.9215048271231936e-17,1.9889550359392594e-23
0.00025559862167030123,1.43206704693384e-12,2.9365686682111386e-19,6.021670257396789e-26
2.1144445133251028e-08,4.335661383640658e-15,2.9517101813626043e-21,6.05271914802309e-28

0.0011120204484802853,2.5529154558502462e-15,1.0514408767757769e-20,2.144848222737558e-25
0.998388284216384,2.292044975610894e-12,7.769155623204714e-20,1.3043072345057775e-26
0.0004996448479664191,1.393743361168728e-13,4.724256804272506e-21,1.6013423256057627e-28
5.048473340415615e-08,1.7111460982712365e-15,2.8727191776226355e-22,9.737419025456351e-30

1.668696196704256e-05,5.74470927346491e-19,1.2984935305368858e-24,2.168655811304896e-29
0.9990721647153809,3.439439210586427e-14,1.927135269412304e-22,7.97821999104189e-30
0.0009110358892915098,1.2652415289448547e-14,7.089212588057454e-23,3.97212184147822e-31
1.1243331293257044e-07,6.299266650343237e-16,2.607857160644368e-23,1.4611956206111436e-31

2.500496856784239e-07,1.2908750634231922e-22,1.6013241650151865e-28,2.1896224109701617e-33
0.998340699656818,5.153908154257071e-16,4.773480059544675e-25,4.873227044277364e-33
0.0016588002506204417,1.146960863028304e-15,1.0622996461862584e-24,9.838875716368799e-34
2.500428741190121e-07,2.3156740452153284e-16,2.364062537626043e-24,2.1895627638520204e-33

3.744566512744234e-09,2.898855497381781e-26,1.9735354145057096e-32,2.2093983630662056e-37
0.9969810258941542,7.718126832204815e-18,1.1816373908806896e-27,2.9747706183829363e-36
0.003018414635995707,1.0390823288286732e-16,1.5908245078639186e-26,2.435536188622597e-36
5.557252836212793e-07,8.507286575918177e-17,2.141708306077113e-25,3.278933697047752e-35

5.601340972338755e-11,6.502556703047118e-30,2.4295498577261705e-36,2.2268658307674104e-41
0.9945124740808279,1.15452242356495e-19,2.921787067493209e-30,1.813867444522089e-39
0.00548629213051743,9.4030023403973e-18,2.3796480755174562e-28,6.022251998157674e-39
1.233732641373965e-06,3.121906719487987e-17,1.9381032335707995e-26,4.904820250981782e-37

8.361882214619052e-13,1.455671244271699e-33,2.984889660390483e-40,2.239936202974021e-45
0.9900454919324146,1.7235123817066607e-21,7.209986872136139e-33,1.103771517286387e-42
0.009951774664620383,8.491896717388645e-19,3.55242378887239e-30,1.4860890559237849e-41
2.7334021286238292e-06,1.1433267282319217e-17,1.7503103680419828e-27,7.322091160871233e-39

0.9969806832813588,0.003018386190443355,2.4969317709347225e-07,1.3845948900357195e-11
6.787487524894368e-07,2.0549303468466557e-09,5.643888309069165e-13,1.039072536512326e-16
1.691171052227214e-11,1.542148383193851e-14,4.235527128261876e-18,1.1632920832876369e-21
6.286108155818075e-16,1.72650988490731e-19,3.1786047263577374e-23,8.730072083353749e-27

0.9999092022016288,4.539580754881622e-05,2.0609664742275356e-09,9.356773317276616e-14
4.539580754881622e-05,2.0609664742275356e-09,9.356773317276616e-14,4.247968514078508e-18
2.0609664742275356e-09,9.356773317276616e-14,4.247968514078508e-18,1.928574721724114e-22
9.356773317276616e-14,4.247968514078508e-18,1.928574721724114e-22,8.755715690797854e-27

0.9969806832813588,6.787487524894392e-07,1.691171052227238e-11,6.286108155818121e-16
0.0030183861904433686,2.0549303468466557e-09,1.542148383193851e-14,1.726509884907322e-19
2.4969317709347357e-07,5.643888309069124e-13,4.235527128261937e-18,3.178604726357805e-23
