0.9998650551943283,1.7555805343885977e-05,3.4066351903011895e-10,7.3056682641672e-15,1.7315048629475192e-19,4.535413950003702e-24,1.3129240254522981e-28,4.2004102340373095e-33,1.4851600842204075e-37,5.803423674053614e-42
0.00011737412984816043,2.0608754804635187e-09,3.618521177937645e-14,7.021598462816063e-19,1.5058104607022743e-23,3.5688975205342324e-28,9.348184892308498e-33,2.706138111047618e-37,8.657690769613745e-42,3.06114308749209e-46
1.2467456914869129e-08,2.419261129171091e-13,4.2477809619521845e-18,7.45832803377692e-23,1.4472593106942337e-27,3.1037066857824105e-32,7.3560460525612244e-37,1.9268045154007335e-41,5.5777663704048336e-46,1.7844830691742744e-50
1.1982678810923097e-12,2.569734398267915e-17,4.9864688400158245e-22,8.755329117053287e-27,1.5372759844154346e-31,2.9830237708453077e-36,6.397216278387095e-41,1.5161940968061423e-45,3.9714401066491914e-50,1.149663335947589e-54
1.0420786846655506e-16,2.469814183765198e-21,5.296617363694919e-26,1.027787831277561e-30,1.8046078325256164e-35,3.168561963965628e-40,6.148470251098308e-45,1.3185645505720282e-49,3.125108954951893e-54,8.18574816211787e-59
8.200071867533611e-21,2.1478842557644226e-25,5.090666451617732e-30,1.0917142065850748e-34,2.1184286115360145e-39,3.719573971091274e-44,6.530892969948785e-49,1.2672941730506626e-53,2.717764099830605e-58,6.441329643014179e-63
5.8385547420776685e-25,1.6901607834023292e-29,4.4271194143475535e-34,1.0492645597378477e-38,2.2501906915704624e-43,4.36640680654494e-48,7.666613364442623e-53,1.3461173702768452e-57,2.612087975478612e-62,5.601729319299318e-67
3.7615219991947654e-29,1.2034158256439207e-33,3.4836810212133014e-38,9.124973217850527e-43,2.162695448200094e-47,4.6379886951079826e-52,8.999835206350223e-57,1.5802067907957e-61,2.774554693973506e-66,5.38391459278594e-71
2.192766600593273e-33,7.753074694522617e-38,2.480424888325855e-42,7.18040175629425e-47,1.8807971602627437e-51,4.457647557289005e-56,9.559607199751034e-61,1.8550042936918828e-65,3.257048951050565e-70,5.718783458137395e-75
1.1566228314330582e-37,4.519628821975043e-42,1.5980277991652006e-46,5.1125367437596636e-51,1.4799911090550078e-55,3.876611879947762e-60,9.18789641026075e-65,1.970381900885656e-69,3.823448819582211e-74,6.713278243917385e-79

0.9996896945986637,6.788420984506005e-06,5.630193607900425e-11,5.703438822644627e-16,7.056821658432381e-21,1.0664497404119638e-25,1.9684778853263356e-30,4.4379211708213343e-35,1.2220459153849053e-39,4.110118657651607e-44
0.00030343943774308193,2.0605140353365312e-09,1.3991978502852523e-14,1.1604693949954169e-19,1.1755663589650425e-24,1.4545193524180668e-29,2.1981167455987477e-34,4.057335324030511e-39,9.147237297335289e-44,2.5188243652818413e-48
7.540980622515639e-08,6.254352962948759e-13,4.247035968019382e-18,2.8839617176236195e-23,2.3919056972238677e-28,2.423022859197704e-33,2.9979878321435265e-38,4.530656292733777e-43,8.362791400573408e-48,1.8853861290707714e-52
1.5343510280040745e-11,1.554311952683708e-16,1.2891182265591069e-21,8.753793570109997e-27,5.944288141254174e-32,4.930085092364575e-37,4.99422234348685e-42,6.179313480249349e-47,9.338378629792402e-52,1.7236997788990635e-56
2.5560111033976706e-15,3.162533179462924e-20,3.20367571167355e-25,2.6570707024238353e-30,1.8042913327111575e-35,1.225209103516478e-40,1.0161662747057576e-45,1.0293859474541649e-50,1.2736514363999175e-55,1.9247832940499702e-60
3.4861161046851034e-19,5.268331544761322e-24,6.518466718932182e-29,6.60326779823441e-34,5.476630903376407e-39,3.7189216163520954e-44,2.5253441819576862e-49,2.0944747981096667e-54,2.121722574482529e-59,2.6251912718598374e-64
3.892799733200738e-23,7.185420837413148e-28,1.0858840647692122e-32,1.3435561290472245e-37,1.3610349342262927e-42,1.1288177625253073e-47,7.665268761109178e-53,5.205122308546221e-58,4.3170343172300066e-63,4.373196170204327e-68
3.558962239063192e-27,8.023658271514552e-32,1.4810256187779921e-36,2.238173873647399e-41,2.7692755823352135e-46,2.805302084945947e-51,2.3266668203020577e-56,1.5799296473925298e-61,1.0728556701495792e-66,8.898070921149942e-72
2.663948360951138e-31,7.335567911166982e-36,1.6537992311541317e-40,3.0526213190685215e-45,4.613220187315676e-50,5.7079023980607906e-55,5.782158554420778e-60,4.795617744873324e-65,3.2564777159211865e-70,2.211320350882489e-75
1.6325606626768647e-35,5.490806814163696e-40,1.5119732372746085e-44,3.4087342760794407e-49,6.291921489731073e-54,9.508555500192251e-59,1.1764863704289064e-63,1.1917917049958483e-68,9.884504886675998e-74,6.712100840561395e-79

0.9992126928304786,2.6241320156635107e-06,9.30229124146128e-12,4.4512555606167934e-17,2.8751696172264464e-22,2.5068754443016525e-27,2.9504644532704404e-32,4.6874469069539465e-37,1.0052421288195746e-41,2.9100023857950327e-46
0.0007842247896513512,2.0595308614141272e-09,5.408739209841829e-15,1.9173451289316387e-20,9.174721523165208e-26,5.926166271671699e-31,5.167055403024657e-36,6.081360495734567e-41,9.66154817225654e-46,2.071958455244343e-50
4.5598092545325676e-07,1.6164077659960014e-12,4.245009495527731e-18,1.1148242415191029e-23,3.9519428579624267e-29,1.8910510502336836e-34,1.2214739078029151e-39,1.0650094961284691e-44,1.2534618215137868e-49,1.9913935013611195e-54
1.964103822837782e-10,9.398467362608745e-16,3.3316647222204867e-21,8.749616698993183e-27,2.2978240237894166e-32,8.145561337359095e-38,3.8977467224052856e-43,2.5176453697820878e-48,2.1951481808766572e-53,2.5835773740016117e-58
6.26749305820217e-14,4.048319709287514e-19,1.9371685049811574e-24,6.867072810955507e-30,1.803430415407793e-35,4.736168310359697e-41,1.6789253257292925e-46,8.033854776233442e-52,5.189253873942013e-57,4.524537624803268e-62
1.4816135382346693e-17,1.2918266020521964e-22,8.344208833587369e-28,3.992801881315798e-33,1.4154091999850076e-38,3.717147133533645e-44,9.761970469376733e-50,3.460523016930767e-55,1.6559008874179104e-60,1.0695849420028596e-65
2.5947030913875263e-21,3.053833111386398e-26,2.6626530803823963e-31,1.7198696263732294e-36,8.229778061353429e-42,2.917375799781959e-47,7.661611279420082e-53,2.012092079509408e-58,7.132669551878858e-64,3.4130661125007456e-69
3.3662941023855744e-25,5.348081675965925e-30,6.294419179856975e-35,5.488137041927282e-40,3.5449155105212814e-45,1.6962836863024232e-50,6.01315969773517e-56,1.5791757842293044e-61,4.1472308783606295e-67,1.470152768451273e-72
3.235400875048142e-29,6.9384492833256295e-34,1.1023217919514437e-38,1.297376489370894e-43,1.1311893544407651e-48,7.306615445749569e-54,3.4963012647056702e-59,1.2394045893288389e-64,3.2549238881314806e-70,8.548079948022296e-76
2.3036462897364498e-33,6.668658233646453e-38,1.4301209874433042e-42,2.2720545545737453e-47,2.6740922507334375e-52,2.331555035569583e-57,1.506005689377224e-62,7.206414016884603e-68,2.554603258962182e-73,6.708898162783997e-79

0.9979709874069971,1.0136075554590488e-06,1.5357615222101645e-12,3.471326930761856e-18,1.170536729320666e-23,5.888333053341103e-29,4.418933642205982e-34,4.947210461173197e-39,8.262682886888564e-44,2.0587308704829635e-48
0.0020252393380629985,2.0569715157825166e-09,2.089200884665521e-15,3.1654404247052452e-21,7.154938078008475e-27,2.4126560198367413e-32,1.213675900301888e-37,9.108101083948469e-43,1.0196960763013064e-47,1.7030658763371444e-52
2.7550708593424524e-06,4.174329397953624e-12,4.239734291008065e-18,4.306163971430209e-24,6.52445899799471e-30,1.4747426537810425e-35,4.97285469498455e-41,2.5015724783735433e-46,1.8773195542716672e-51,2.1017502614548217e-56
2.5122994304589734e-09,5.678624281808616e-15,8.603934159843907e-21,8.73874369208843e-27,8.875665468527592e-33,1.3447912298168066e-38,3.0396711630054045e-44,1.0249817468427852e-49,5.1561251755921564e-55,3.869443999761731e-60
1.5356499636523078e-12,5.1782350717408386e-18,1.1704517008917466e-23,1.7734030060784994e-29,1.8011893216509782e-35,1.8294110032008204e-41,2.771821314760475e-47,6.265229228650524e-53,2.1126448404384073e-58,1.0627566083418267e-63
6.292095055773881e-16,3.1652104853796053e-21,1.0673137975957016e-26,2.412480763182378e-32,3.655256030022126e-38,3.712527895018509e-44,3.7706971161762737e-50,5.713149543670959e-56,1.2913599920041142e-61,4.354485565795752e-67
1.7281463696723577e-19,1.2968974516936074e-24,6.523985057720633e-30,2.1998977001930498e-35,4.972493464096695e-41,7.534044207220488e-47,7.652090319221703e-53,7.771986020125461e-59,1.177567887747109e-64,2.6616913253915828e-70
3.181617589622745e-23,3.5619751499541977e-28,2.6731048804896137e-33,1.3446935434455714e-38,4.534327113747093e-44,1.0249072916074809e-49,1.5528822509324961e-55,1.5772133680690836e-61,1.6019257138923423e-67,2.427148317497344e-73
3.926428034140878e-27,6.557802620065015e-32,7.341777983364376e-37,5.5096798075794336e-42,2.771619968142658e-47,9.345944755821324e-53,2.1124913767604806e-58,3.200728876730101e-64,3.2508790469541095e-70,3.3018149880666743e-76
3.2481009036747494e-31,8.092971365813833e-36,1.3516638625584646e-40,1.5132532285551132e-45,1.1356296493868927e-50,5.712734537360119e-56,1.926342788857149e-61,4.354169253580081e-67,6.597193918715944e-73,6.70056112373907e-79

0.9947631605958758,3.907471349790723e-07,2.5304597641877405e-13,2.7017820374551704e-19,4.756072045883957e-25,1.3803644963780688e-30,6.605206159096191e-36,5.211061693973341e-41,6.778183054721819e-46,1.4536090310327997e-50
0.005219801004075261,2.050359691930618e-09,8.053898727196031e-16,5.215666309390543e-22,5.568787833540113e-28,9.802995125952481e-34,2.8451432819952322e-39,1.3614344601774203e-44,1.074079868728396e-49,1.397087655679113e-54
1.6613482363128107e-05,1.0758811747958193e-11,4.226106306324799e-18,1.660032253631327e-24,1.0750289507031138e-30,1.1478127215692973e-36,2.0205478914604198e-42,5.864277382041116e-48,2.806125569307372e-53,2.213843612217896e-58
3.2071565745043796e-08,3.424293935408059e-14,2.2175563807438383e-20,8.710654322091793e-27,3.421581492937053e-33,2.215799815968045e-39,2.3658183489436504e-45,4.1646596057943525e-51,1.2087176568978724e-56,5.783855882195432e-62
3.755194273773609e-11,6.61044239126736e-17,7.057995849260731e-23,4.5707243671319324e-29,1.7953996709789581e-35,7.052405088636035e-42,4.5671038172812253e-48,4.876315059956813e-54,8.584003232706443e-60,2.4913527770204954e-65
2.6668427983622128e-14,7.740032280349032e-20,1.362513728068222e-25,1.4547613711860166e-31,9.420965086482034e-38,3.7005945355632743e-44,1.453609029534628e-50,9.413502577042164e-57,1.005083444998182e-62,1.7692949358117175e-68
1.1487226422825197e-17,5.496772694318475e-23,1.595339557243278e-28,2.80835010623006e-34,2.998486670003741e-40,1.9418056314869897e-46,7.627493832152466e-53,2.996111516834738e-59,1.94026749365046e-65,2.0716313835108515e-71
3.0011362026249275e-21,2.3676938353178072e-26,1.1329692950616038e-31,3.288239907431554e-37,5.7884409945317146e-43,6.1803416617119406e-49,4.002359711411001e-55,1.5721436542269036e-61,6.1754461061534514e-68,3.999189373037428e-74
4.755640195208234e-25,6.185802755471911e-30,4.880180725490741e-35,2.335223766627917e-40,6.7775675966495754e-46,1.1930866124151401e-51,1.2738633603945684e-57,8.249478217476925e-64,3.240429587903574e-70,1.2728543111872273e-76
4.570724362421086e-29,9.802105015367862e-34,1.2749889757131522e-38,1.005880218050007e-43,4.813254925789608e-49,1.3969608003156463e-54,2.4591347930623437e-60,2.6256280797690186e-66,1.7003441911180542e-72,6.679023183364535e-79

0.9865149118057421,1.4986628738267713e-07,4.148176941587996e-14,2.092123344408162e-20,1.9226223519342312e-26,3.219418072620419e-32,9.822848763376485e-38,5.4610257770717844e-43,5.532070226626905e-48,1.0211224659788313e-52
0.013384856571527624,2.033358784058067e-09,3.0889744112022066e-16,8.550029929670287e-23,4.3121876099151225e-29,3.9628200252705807e-35,6.635715222525738e-41,2.024640031129955e-46,1.125601306264185e-51,1.14024465871967e-56
9.967144610575123e-05,2.7588245608224725e-11,4.191064823478531e-18,6.36685079726944e-25,1.7622925161497748e-31,8.888081112811222e-38,8.167980850158398e-44,1.3677228468379605e-49,4.173094134297562e-55,2.3200372098279644e-60
4.073344191753484e-07,2.0543816219455826e-13,5.686361237211723e-20,8.638428442787589e-27,1.312305758431782e-33,3.6323556034585205e-40,1.831970058219884e-46,1.6835463317312994e-52,2.819086900252079e-58,8.601388091684639e-64
9.135972198038846e-10,8.395788136271768e-16,4.2343961219443525e-22,1.1720464062573224e-28,1.7805128077027914e-35,2.7048637677386848e-42,7.486842910053631e-49,3.775971721698943e-55,3.470047620191212e-61,5.810571176423823e-67
1.1245576921060111e-12,1.8830642190485788e-18,1.7305009130303222e-24,8.727740905585509e-31,2.4157676959233737e-37,3.6699104233948555e-44,5.575139753077396e-51,1.5431533384685694e-57,7.782857792405445e-64,7.152301222391413e-70
7.596823259601131e-16,2.3178861607254325e-21,3.881284636376412e-27,3.5668282255256804e-33,1.798921478325275e-39,4.979268337422511e-46,7.564249163205542e-53,1.1491219497656681e-59,3.1806760935623747e-66,1.6041665531740183e-72
2.8164731515064594e-19,1.5658219780552139e-24,4.77751945657946e-30,7.999923887982419e-36,7.35178091765835e-42,3.707853521532666e-48,1.0263036970772022e-54,1.559107956376849e-61,2.3685168693830307e-68,6.555862052049809e-75
5.730631984993208e-23,5.805183838728479e-28,3.227399642162458e-33,9.847201534199446e-39,1.6489072100947714e-44,1.5153149869806386e-50,7.642455717378618e-57,2.1153695829526997e-63,3.2135610120587367e-70,4.8818771251356665e-77
6.3991565455499654e-27,1.1811712874731015e-31,1.196537569811698e-36,6.65216646349996e-42,2.0296595113097712e-47,3.3986510691518944e-53,3.1232969745505798e-59,1.5752275286201204e-65,4.360101678699298e-72,6.623642920932183e-79

0.9655317618186231,5.6727160428903114e-08,6.711105401272531e-15,1.598833394340145e-21,7.670408594421256e-28,7.410370541715889e-34,1.4416753987844004e-39,5.648084531034917e-45,4.45595735168155e-50,7.079245931049432e-55
0.033872905200301964,1.990109288451917e-09,1.169233922086873e-16,1.383261920839975e-23,3.295441242419949e-30,1.5809890459975217e-36,1.5273912085669686e-42,2.971514470585019e-48,1.164156989098147e-53,9.18441263685028e-59
0.0005901464428246979,6.981726125612033e-11,4.101920968941274e-18,2.4099707339874007e-25,2.8511153189206523e-32,6.792410654347299e-39,3.258661299193565e-45,3.148187922418613e-51,6.124747815174993e-57,2.3995063951668444e-62
5.1057671485244635e-06,1.216382478397353e-12,1.4390410094679261e-19,8.454689264089986e-27,4.967319908329076e-34,5.87658666758345e-41,1.4000201825298388e-47,6.716601541133153e-54,6.488898940410628e-60,1.262404614577058e-65
2.1935931350094797e-08,1.0523770453509024e-14,2.507151151619513e-21,2.9660845895024547e-28,1.7426413403271708e-35,1.023840942286364e-42,1.2112547897463762e-49,2.8856566707084686e-56,1.3843947596982606e-62,1.3374617556664702e-68
4.6799909644225976e-11,4.521332436381157e-17,2.1691107591961985e-23,5.167623678161488e-30,6.113555996112211e-37,3.591851511226532e-44,2.1102934669944753e-51,2.4965821975818323e-58,5.947781699944833e-65,2.8534502738371886e-71
4.9582430700136886e-14,9.646180329299391e-20,9.319160729495973e-26,4.470870498787727e-32,1.0651266263641816e-38,1.260097808736765e-45,7.403357753625974e-53,4.349639023904086e-60,5.145839440261263e-67,1.2259291796315055e-73
2.60858189183726e-17,1.0219700664689627e-22,1.9882259528431e-28,1.9208221895687913e-34,9.215150924030006e-41,2.195389604286293e-47,2.5972551631045984e-54,1.525945765209476e-61,8.96527423041951e-69,1.0606365602781702e-75
6.815143416647006e-21,5.376688015787994e-26,2.106437304526291e-31,4.09803912492885e-37,3.9591096140900206e-43,1.8993841708382197e-49,4.5250352355386455e-56,5.353341887830214e-63,3.1452086416062886e-70,1.8478807456184227e-77
8.841773534560501e-25,1.404705754066027e-29,1.108217998046333e-34,4.341690880663953e-40,8.446688187242039e-46,8.160333122712966e-52,3.914922564125598e-58,9.326792767392855e-65,1.103406002425394e-71,6.482758184971673e-79

0.9136781823272299,2.0760696528312682e-08,1.0497711315490784e-15,1.1813617770412835e-22,2.9587399122419165e-29,1.6491731322568248e-35,2.0457911565613464e-41,5.647964113150924e-47,3.470229087517385e-52,4.745259285729309e-57
0.08288099398113516,1.8832310952468335e-09,4.279098485367943e-17,2.1637395705238066e-24,2.434968106159111e-31,6.098417487970966e-38,3.3991991755794974e-44,4.2166898530991857e-50,1.1641321691224003e-55,7.152675254428109e-61
0.0033784119714468006,1.7083046097552444e-10,3.881628593856971e-18,8.819879343887482e-26,4.459799653798825e-33,5.018843332532206e-40,1.2569775296474008e-46,7.006271694135941e-53,8.691245565415668e-59,2.3994552373838572e-64
6.187777368638718e-05,6.963426073037344e-12,3.521078234625534e-19,8.000632837189381e-27,1.8179126259124697e-34,9.192332211777675e-42,1.0344607115300359e-48,2.5908237885566468e-55,1.4441002282157434e-61,1.7913992280659554e-67
5.092384253954737e-07,1.2753959738212975e-13,1.4352690875024074e-20,7.257483158187982e-28,1.649053335417377e-35,3.7469971941762775e-43,1.8946808836964194e-50,2.1321824428405622e-57,5.3400858368837484e-64,2.9765124165512276e-70
1.883094296308826e-09,1.0496186251887805e-15,2.628787031485319e-22,2.9583100788796706e-29,1.4958787701286089e-36,3.398952255889913e-44,7.723136840043656e-52,3.9052283667960185e-59,4.3947555657607175e-66,1.1006737266825462e-72
3.1288690241042753e-12,3.88134663023031e-18,2.163425231486849e-24,5.418333912565431e-31,6.097531535379242e-38,3.083235945779517e-45,7.005762754723501e-53,1.5918571474444884e-60,8.049275594671426e-68,9.058266354099201e-75
2.3359692096656355e-15,6.449079723168276e-21,8.000051666838892e-27,4.4591517527540625e-33,1.1168018571466079e-39,1.2567949212080622e-46,6.355022938476315e-54,1.4439953279843268e-61,3.2810621258598235e-69,1.659079354996187e-76
7.836303697738434e-19,4.814791398407294e-24,1.3292544032803535e-29,1.6489335472800607e-35,9.190996788192411e-42,2.3019001934038398e-48,2.5904474045103792e-55,1.3098678550320957e-62,2.9762962010591636e-70,6.762773086161546e-78
1.1811901556899533e-22,1.615182575312224e-27,9.924024732113203e-33,2.739797528463665e-38,3.398705354136758e-44,1.8944056323803938e-50,4.7445699221263415e-57,5.3393100515430534e-64,2.6998388743150744e-71,6.134603696263214e-79

0.7950382148843829,6.986519176821805e-09,1.5099523817168766e-16,8.026582605614976e-24,1.0494533577731992e-30,3.3748978861724914e-37,2.6694584546920505e-43,5.19338751084291e-49,2.4850968902197873e-54,2.92483220121323e-59
0.18647710360293743,1.6386958965860243e-09,1.4400289309542563e-17,3.11224382128549e-25,1.6544019813365863e-32,2.1630845899545376e-39,6.956183003444762e-46,5.502163963837832e-52,1.070436948070103e-57,5.12216645738731e-63
0.017784165077010642,3.8435795759304407e-10,3.3776039833234724e-18,2.9681208474527317e-26,6.414812626154653e-34,3.4099766368014317e-41,4.4584496382258175e-48,1.4337761795895494e-54,1.1340805185314922e-60,2.2063349931067667e-66
0.0006895669128095455,3.665589627052584e-11,7.922207966059827e-19,6.961760685390078e-27,6.117753036562599e-35,1.3221914281663262e-42,7.028485697374022e-50,9.189549622289153e-57,2.955232966327116e-63,2.3375141689081827e-69
1.0870620007705012e-05,1.4213033402511701e-12,7.555343338172635e-20,1.6328887646955812e-27,1.43492582552422e-35,1.260962883249549e-43,2.725239651722195e-51,1.4486788755399852e-58,1.894107349255963e-65,6.091189133694807e-72
6.967342839692775e-08,2.240601780703449e-14,2.9295245283427424e-21,1.5572723290241554e-28,3.365634592391519e-36,2.9576025632098837e-44,2.599038214570376e-52,5.617137580160315e-60,2.985949712069542e-67,3.9040462242065335e-74
1.8155784277314708e-10,1.4360763932804262e-16,4.618224476739197e-23,6.038200093616251e-30,3.2097775020914903e-37,6.937089931912299e-45,6.096073236893615e-53,5.357017030817972e-61,1.157778347108319e-68,6.154501065451506e-76
1.9235249011803513e-13,3.7421860531400356e-19,2.9599740601084497e-25,9.51887010946534e-32,1.2445657995965973e-38,6.615844525657661e-46,1.4298408042343083e-53,1.2564943434873662e-61,1.104163505853551e-69,2.3863590341232374e-77
8.285440027951023e-17,3.964680317918692e-22,7.713220339268635e-28,6.10096125631674e-34,1.96198536076466e-40,2.565241306201667e-47,1.3636271909549398e-54,2.947121553158047e-62,2.589827867652616e-70,2.275850609854569e-78
1.451003000386152e-20,1.707756472710868e-25,8.171815199088967e-31,1.5898132042950307e-36,1.2575018393814543e-42,4.0439532335115574e-49,5.287356410706584e-56,2.810645124292529e-63,6.074470265058458e-71,5.3380330909045157e-79

0.9998650551943283,0.00011737412984816043,1.2467456914869084e-08,1.1982678810923224e-12,1.042078684665558e-16,8.200071867533611e-21,5.8385547420776685e-25,3.7615219991948187e-29,2.192766600593273e-33,1.1566228314330582e-37
1.7555805343885913e-05,2.060875480463533e-09,2.4192611291711253e-13,2.569734398267915e-17,2.469814183765198e-21,2.1478842557643923e-25,1.6901607834023292e-29,1.2034158256439207e-33,7.753074694522727e-38,4.5196288219751714e-42
3.4066351903012257e-10,3.618521177937671e-14,4.2477809619521845e-18,4.98646884001579e-22,5.296617363694881e-26,5.090666451617732e-30,4.4271194143475535e-34,3.4836810212133014e-38,2.480424888325855e-42,1.5980277991652233e-46
7.305668264167252e-15,7.021598462815963e-19,7.45832803377692e-23,8.755329117053287e-27,1.027787831277561e-30,1.0917142065850748e-34,1.0492645597378477e-38,9.124973217850527e-43,7.18040175629425e-47,5.112536743759591e-51
1.731504862947507e-19,1.5058104607022743e-23,1.4472593106942131e-27,1.5372759844154127e-31,1.8046078325256164e-35,2.1184286115360145e-39,2.2501906915704306e-43,2.1626954482000633e-47,1.8807971602627437e-51,1.4799911090550078e-55
4.535413950003702e-24,3.5688975205342324e-28,3.103706685782322e-32,2.9830237708453077e-36,3.168561963965628e-40,3.7195739710911683e-44,4.36640680654494e-48,4.637988695108114e-52,4.457647557289005e-56,3.876611879947762e-60
1.3129240254522981e-28,9.34818489230863e-33,7.3560460525612244e-37,6.397216278387095e-41,6.148470251098133e-45,6.530892969948785e-49,7.6666133644427325e-53,8.999835206350734e-57,9.559607199751034e-61,9.18789641026075e-65
4.2004102340373095e-33,2.706138111047618e-37,1.9268045154007335e-41,1.5161940968061423e-45,1.3185645505720282e-49,1.2672941730506626e-53,1.3461173702769216e-57,1.5802067907957447e-61,1.8550042936920407e-65,1.970381900885656e-69
1.4851600842204286e-37,8.657690769613991e-42,5.5777663704048336e-46,3.9714401066491914e-50,3.1251089549519376e-54,2.7177640998306822e-58,2.6120879754786864e-62,2.7745546939737425e-66,3.2570489510506575e-70,3.8234488195824284e-74
5.803423674053614e-42,3.06114308749209e-46,1.7844830691742744e-50,1.149663335947589e-54,8.18574816211787e-59,6.441329643014362e-63,5.6017293192994765e-67,5.383914592786093e-71,5.718783458137883e-75,6.713278243917958e-79

0.9999092022016288,4.539580754881622e-05,2.0609664742275356e-09,9.356773317276616e-14,4.247968514078508e-18,1.928574721724114e-22,8.755715690797854e-27,3.9750887738250915e-31,1.8046875113130119e-35,8.193268625684431e-40
4.539580754881622e-05,2.0609664742275356e-09,9.356773317276616e-14,4.247968514078508e-18,1.928574721724114e-22,8.755715690797854e-27,3.9750887738250915e-31,1.8046875113130119e-35,8.193268625684431e-40,3.71973820131244e-44
2.0609664742275356e-09,9.356773317276616e-14,4.247968514078508e-18,1.928574721724114e-22,8.755715690797854e-27,3.9750887738250915e-31,1.8046875113130119e-35,8.193268625684431e-40,3.71973820131244e-44,1.6887585307441653e-48
9.356773317276616e-14,4.247968514078508e-18,1.928574721724114e-22,8.755715690797854e-27,3.9750887738250915e-31,1.8046875113130119e-35,8.193268625684431e-40,3.71973820131244e-44,1.6887585307441653e-48,7.666951868158221e-53
4.247968514078508e-18,1.928574721724114e-22,8.755715690797854e-27,3.9750887738250915e-31,1.8046875113130119e-35,8.193268625684431e-40,3.71973820131244e-44,1.6887585307441653e-48,7.666951868158221e-53,3.4807907630673523e-57
1.928574721724114e-22,8.755715690797854e-27,3.9750887738250915e-31,1.8046875113130119e-35,8.193268625684431e-40,3.71973820131244e-44,1.6887585307441653e-48,7.666951868158221e-53,3.4807907630673523e-57,1.5802765616116384e-61
8.755715690797854e-27,3.9750887738250915e-31,1.8046875113130119e-35,8.193268625684431e-40,3.71973820131244e-44,1.6887585307441653e-48,7.666951868158221e-53,3.4807907630673523e-57,1.5802765616116384e-61,7.174444490246946e-66
3.9750887738250915e-31,1.8046875113130119e-35,8.193268625684431e-40,3.71973820131244e-44,1.6887585307441653e-48,7.666951868158221e-53,3.4807907630673523e-57,1.5802765616116384e-61,7.174444490246946e-66,3.2571927594205774e-70
1.8046875113130119e-35,8.193268625684431e-40,3.71973820131244e-44,1.6887585307441653e-48,7.666951868158221e-53,3.4807907630673523e-57,1.5802765616116384e-61,7.174444490246946e-66,3.2571927594205774e-70,1.4787632250056844e-74
8.193268625684431e-40,3.71973820131244e-44,1.6887585307441653e-48,7.666951868158221e-53,3.4807907630673523e-57,1.5802765616116384e-61,7.174444490246946e-66,3.2571927594205774e-70,1.4787632250056844e-74,6.713574655060365e-79

0.9998650551943283,1.755580534388607e-05,3.40663519030125e-10,7.305668264167252e-15,1.7315048629475192e-19,4.535413950003702e-24,1.3129240254522795e-28,4.2004102340373095e-33,1.4851600842204286e-37,5.803423674053614e-42
0.00011737412984816125,2.060875480463533e-09,3.6185211779376834e-14,7.021598462815963e-19,1.505810460702285e-23,3.5688975205343087e-28,9.34818489230863e-33,2.706138111047618e-37,8.657690769613991e-42,3.06114308749209e-46
